0.78315509,-0.076385348,-1.7946113,-2.9717632,-3.8722277,-4.4443583,-3.5313948,-2.300387,-1.7873685,-1.5486015,-0.48604076,-0.40188324,-0.3159768,-0.41539563,-0.28620406,-0.35502443,-0.372953,-0.3306472,-0.40342286,-0.40925871,-0.42745472,-0.40743652,-0.47740871,-0.53121299,-0.56302001,-0.54251314,-0.58090924,-0.55834255,-0.59469742,-0.76194409,-0.72284442,-0.86460717,-0.80254964,-0.91131006,-0.87665429,-0.84187708,-0.84663229,-0.91388205,-0.87644698,-0.85965607,-0.83407635,-0.61963359,-0.60922863,-0.51604122,-0.40408989,-0.35462255,-0.30581697,-0.12687565,-0.17477811,-0.19975405,-0.093264149,0.089100997,-0.015370159,0.032344036,0.089265163,0.077337841,0.14983029,0.2081977,0.23743912,0.16095205,0.2167996,0.23658122,0.14175102,0.30838096,0.32505993,0.37861641,0.3838752,0.44365877,0.43769426,0.50692197,0.54633016,0.5327313,0.58954735,0.61015973,0.72989191,0.61402182,0.67432152,0.66367151,0.61984052,0.56444194,0.61122062,0.63828186,0.50724093,0.53024247,0.50418232,0.55828915,0.52884333,0.42332719,0.41934812,0.46487484,0.33738936,0.41539326,0.37268341,0.45959619,0.42606874,0.36419299,0.33672715,0.32049857,0.37475031,0.48230149,0.76782905,1.1555999,1.2518941,1.3221461,1.5316475,1.8898034,2.1353296,2.0644438,1.9975034,1.8939772,1.5358927,1.4424264,1.1534181,0.75226614,0.1326564,-0.26124686,-0.31709546,-0.34659135,-0.42306692,-0.45803658,-0.36765509,-0.37669625,-0.41416152,-0.41775397,-0.31948273,-0.36127664,-0.27414494,-0.30003006,-0.32314555,-0.20244088,-0.064776692,0.41510565,1.0030972,1.1753906,1.4452271,1.3692889,1.2875823,0.63042531,0.16713985,0.59899392,1
-0.87916286,-3.3880475,-3.9044576,-4.1268604,-3.8277188,-2.6375645,-1.9929159,-1.853533,-1.2555223,-0.5881146,-0.60469116,-0.57167784,-0.61695176,-0.57922596,-0.51258519,-0.6201186,-0.56294509,-0.56147075,-0.57241478,-0.55244568,-0.52407786,-0.55129359,-0.53522841,-0.63830454,-0.6307699,-0.63354326,-0.72217309,-0.68429766,-0.76410537,-0.75778799,-0.82805377,-0.78216335,-0.849961,-0.88425133,-0.85959961,-0.84586363,-0.87711888,-0.81287118,-0.7507936,-0.73199549,-0.65354326,-0.5889551,-0.47435083,-0.46241404,-0.32481345,-0.23583045,-0.24945526,-0.12795351,-0.12581774,-0.12059905,-0.055361516,0.022767013,0.045615321,0.046877698,0.095060921,0.11543806,0.11138746,0.11376613,0.1886325,0.20979128,0.25355188,0.29481579,0.31104113,0.35901241,0.3608421,0.40633243,0.45715843,0.42892471,0.44509371,0.58791759,0.55567315,0.62086433,0.60540875,0.68119432,0.73225826,0.71734189,0.6243838,0.67545373,0.68957175,0.57608134,0.6064419,0.56060936,0.55865933,0.6135863,0.57220166,0.52169285,0.51570246,0.5220498,0.44028149,0.43479004,0.45681842,0.43215474,0.44434598,0.47050326,0.42028998,0.42453024,0.50577069,0.49987329,0.66364314,0.8994511,1.1089729,1.2015408,1.4220666,1.5551089,1.7398958,1.8481794,1.841036,1.8391419,1.5544089,1.4681445,1.246502,0.9506559,0.6904314,0.25787661,0.022660918,0.003755025,-0.070860548,-0.02480752,-0.000403029,-0.10643911,-0.046663337,-0.060879,0.024493129,-0.032076071,-0.021488343,0.027779045,-0.020889556,0.041939083,0.085098236,0.19101639,0.60162782,1.2409178,1.3064701,1.2171722,1.0935793,0.53837417,0.30040177,0.25567209,1.1088154,-0.003109729,1
-0.25652744,-2.4647759,-3.4779819,-4.2579763,-4.2405203,-3.4509544,-2.1683132,-1.6320745,-1.4654307,-0.68211428,-0.29244459,-0.25418116,-0.26643823,-0.25182356,-0.25298912,-0.31993678,-0.2925768,-0.29862617,-0.34725535,-0.41091474,-0.30464944,-0.14735166,-0.31161108,-0.36519173,-0.46005848,-0.50359777,-0.53865239,-0.54824546,-0.64896238,-0.52464178,-0.51756754,-0.65138213,-0.58718446,-0.69623182,-0.71276791,-0.74978352,-0.89677904,-0.87459424,-0.77542361,-0.74346138,-0.6821725,-0.69775057,-0.79298658,-0.57447311,-0.51652908,-0.31064957,-0.2695566,-0.271339,-0.1462859,0.024444523,-0.10577005,-0.067401045,0.070702695,0.090206811,0.17814664,0.097768715,0.069069505,0.043127212,0.12082902,0.2969086,0.10111219,0.12917357,0.22593303,0.25204819,0.20054139,0.25890637,0.3112415,0.21612164,0.33874212,0.3941518,0.41880421,0.57200249,0.47294508,0.50161455,0.62180726,0.672613,0.5971115,0.61500609,0.6736282,0.70370995,0.58163618,0.56395945,0.58760268,0.57896463,0.62653975,0.53972819,0.46829753,0.58314648,0.55112069,0.55930931,0.46802179,0.41686333,0.37299448,0.48953461,0.4920276,0.41353438,0.54248052,0.62119884,0.75937368,0.87246189,1.0542352,1.4168237,1.7074514,2.0305197,2.0383961,1.9985873,1.7516241,1.696807,1.5281246,1.109981,0.78780999,0.33447659,0.17509958,0.017710833,-0.18963522,-0.18124872,-0.27270137,-0.22084287,-0.16449991,-0.18183105,-0.14588564,-0.21328527,-0.20346759,-0.16249619,-0.15127684,-0.18414016,-0.065533864,-0.01516979,0.40788109,1.2438459,1.4040473,1.1240063,1.3983155,1.3325145,0.97250311,0.28032691,0.09524982,0.40615071,0.26593978,-1.50672,1
-1.758845,-3.1691928,-3.5205906,-4.2189924,-4.0198211,-3.4944841,-2.4228806,-1.3232342,-1.1220475,-0.65882377,-0.22623063,-0.23243422,-0.25165857,-0.048921096,-0.084849593,-0.14361586,-0.18506292,-0.19602949,-0.18128384,-0.14522636,-0.020735167,0.037921165,-0.17199098,-0.26710355,-0.17818251,-0.14502644,-0.11157265,-0.27792765,-0.2647835,-0.20473657,-0.26602895,-0.20338666,-0.22732435,-0.26193165,-0.17350366,-0.26016176,-0.2777366,-0.2374167,-0.32089463,-0.14134252,-0.085825679,-0.032765392,-0.01418223,0.091416028,0.19320618,0.14854217,0.089818228,0.079747434,0.20020506,0.17252339,0.15461381,0.11740811,-0.051104148,0.062734029,0.20325908,0.19462973,0.066591787,0.008974516,0.023344533,0.056822025,0.012209506,-0.11986765,-0.021591044,0.071330345,-0.041167852,-0.17227134,-0.085831448,0.15402331,0.10874713,0.23484689,0.19778652,0.084523737,0.13345032,0.39405569,0.31242004,0.40679284,0.47843639,0.52081611,0.60464777,0.43459403,0.45020135,0.47043,0.54762634,0.56772616,0.66259025,0.59005601,0.45616852,0.53005807,0.37840343,0.33407514,0.4341153,0.37797875,0.48519132,0.59598827,0.79186501,0.8660849,0.86712828,1.082029,1.3988632,1.5705255,1.8871152,1.9957997,1.9670856,1.9516399,1.648445,1.4455866,1.3321123,1.0840939,0.82374609,0.49936427,0.17531333,-0.069137753,-0.27264152,-0.25370207,-0.31659371,-0.26098666,-0.30137924,-0.33396609,-0.35807272,-0.32547207,-0.3635476,-0.27524192,-0.13133358,-0.2104231,-0.21820072,-0.21641232,-0.10255647,0.10785284,0.48797485,1.4630997,1.9001333,1.5997153,1.398505,0.7164396,-0.056362929,-0.80705501,-1.2850823,-1.2818495,-0.85471348,-1.6562166,1
-0.27789914,-0.59253123,-1.4331421,-1.7954276,-2.4690579,-2.4010029,-1.6712765,-0.3079911,0.37464642,0.6636284,1.2125713,1.4852039,1.421773,1.4355976,1.4596495,1.3733669,1.3605821,1.2662603,1.2950507,1.2755922,1.2888118,1.253245,1.160974,1.1298855,1.1277921,1.0923295,1.058796,1.0134661,0.99141738,0.89812958,0.84376631,0.88089621,0.80600634,0.80383078,0.74608249,0.72339817,0.79534237,0.6606431,0.67306873,0.6207524,0.62195938,0.6797582,0.71915279,0.76037573,0.78689683,0.75924638,0.69750859,0.69361438,0.65818778,0.56414159,0.59330143,0.45939606,0.44965004,0.39344486,0.33864955,0.37679748,0.29981641,0.32493342,0.25829061,0.23347775,0.22738373,0.20189644,0.13048604,0.22519998,0.10790277,0.031549001,0.19691665,0.22495822,0.21961746,0.26588549,0.34643153,0.32153821,0.37217521,0.33129478,0.38056259,0.31425464,0.31006348,0.28769423,0.40114216,0.30015773,0.22124475,0.2372095,0.1756677,0.0712617,-0.000488217,-0.038388692,-0.049538286,-0.10048638,-0.17768192,-0.25294946,-0.26471385,-0.17387113,-0.15444994,-0.26508071,-0.31760975,-0.25448749,-0.2476256,-0.35684042,-0.37512858,-0.37114324,-0.38743836,-0.3480136,-0.18253986,-0.18979088,0.13822358,0.29701853,0.35416398,0.11714491,-0.30927278,-0.47171696,-0.50413155,-0.53421386,-0.58699148,-0.60380284,-0.85772855,-1.1431116,-1.3546678,-1.2918793,-1.3900407,-1.3124605,-1.3385035,-1.3918767,-1.4059273,-1.4537243,-1.4061377,-1.4112177,-1.496455,-1.5367403,-1.4290879,-1.3775425,-0.87617933,0.31268064,0.83644094,0.77542358,0.65313388,-0.26573714,-1.8398876,-3.3180567,-3.3888837,-3.4953093,1
-0.51444708,-2.9963067,-4.2219032,-4.3824864,-4.1622177,-3.7841581,-2.7786569,-1.5426777,-1.2952265,-0.75445377,-0.092582903,-0.042210592,-0.028152483,-0.041814761,-0.073262152,0.016470958,-0.026283856,0.009593198,0.08943333,0.10311882,0.012381619,-0.034073603,0.015881558,0.016609323,-0.054992598,-0.094308036,-0.13854898,-0.18922942,-0.15981035,-0.15731443,-0.29504425,-0.32180834,-0.30662786,-0.34956466,-0.40762163,-0.43320546,-0.2779901,-0.25563502,-0.23426917,-0.18580195,-0.18607985,-0.17973213,-0.047326895,-0.021967967,0.048741312,0.16069349,0.15435373,0.18159055,0.21139728,0.1794285,0.22267691,0.22853367,0.18575172,0.14750846,0.17012434,0.18108536,0.17870438,0.10364941,0.087431534,0.12701085,0.046299445,0.049987163,0.03537195,0.093799315,0.2213554,0.21135646,0.29450328,0.18043943,0.18440425,0.29402741,0.35708374,0.42999633,0.41781593,0.400382,0.38386623,0.45598986,0.46871112,0.3934743,0.46317644,0.53093745,0.45104712,0.4409764,0.34602857,0.36063995,0.34063015,0.30453454,0.29836034,0.29882587,0.25215047,0.16620825,0.23260573,0.25845692,0.29587147,0.44343144,0.62433966,0.87850269,1.0210854,0.98559171,1.2892971,1.4374747,1.7643601,1.8814687,1.7557381,1.6912144,1.5308468,1.4317786,1.2542014,0.92467386,0.60503018,0.3314283,-0.14691888,-0.2758142,-0.42118832,-0.49536213,-0.46010184,-0.49594965,-0.5620958,-0.62377929,-0.51334457,-0.49725709,-0.47430173,-0.43934597,-0.49315372,-0.45630876,-0.49623568,-0.48689532,-0.39982901,-0.25816981,0.2650085,0.83608528,0.97787364,1.1977519,1.3468913,1.2025985,1.0118776,0.45042487,0.4240742,0.6793944,0.13642533,-2.1065072,1
1.166522,1.1452179,-0.49613736,-2.0407862,-2.80045,-3.5274208,-3.5707804,-2.4915888,-1.7798968,-1.8187144,-1.2556575,-0.54511862,-0.57369362,-0.57089601,-0.5218156,-0.60198906,-0.55595449,-0.58364187,-0.59528192,-0.53612325,-0.60229224,-0.60476639,-0.61243735,-0.68390278,-0.71646651,-0.71799373,-0.7141459,-0.74794757,-0.76197832,-0.74721089,-0.84797012,-0.93605427,-0.96193643,-0.92729032,-1.0174016,-1.0198882,-1.1014155,-1.1254485,-1.0363716,-1.0275497,-0.94046527,-0.92716035,-0.84884362,-0.86787754,-0.77186856,-0.64863925,-0.61473002,-0.60389182,-0.48770821,-0.35432348,-0.38746607,-0.32222712,-0.24235309,-0.24117755,-0.15065455,-0.14656982,-0.24644228,-0.21772494,-0.26674711,-0.071293487,-0.16705668,-0.18801783,-0.096888391,-0.021040607,0.00862008,0.008299543,0.017007858,0.057981908,0.14275248,0.18754064,0.19807398,0.23866517,0.36173553,0.33580861,0.35550127,0.40274862,0.38606548,0.33000661,0.49082807,0.47124636,0.44147789,0.56840323,0.44834228,0.51951564,0.47906963,0.39102886,0.54249023,0.42791335,0.44991164,0.32350384,0.44612695,0.41035538,0.39541133,0.35987609,0.4439777,0.46011688,0.29609796,0.45042937,0.31608342,0.54518336,0.67979263,1.0438137,1.2502613,1.4032681,1.3554206,1.570107,2.0332518,2.0286787,2.0794826,1.8925094,1.7560506,1.6935296,1.4428853,1.2257731,0.62898801,0.35698488,0.018046998,-0.021410619,-0.000369051,0.041233551,0.086745751,0.12140892,0.063767908,0.041584434,0.062449367,0.054982778,0.082571049,0.10829876,0.18095602,0.19418767,0.23304878,0.61102206,1.1653012,1.2132959,1.6239374,1.7931114,1.8980298,1.6435542,1.2374424,1.6936512,1
-1.6894022,-4.4714521,-4.9799502,-4.4962148,-3.1564722,-1.9262792,-1.5391181,-0.83067517,-0.16633258,-0.14816776,-0.12157769,-0.097195058,-0.22241984,-0.23693573,-0.29219974,-0.28660125,-0.13062871,-0.24852688,-0.33668663,-0.23487033,-0.23493302,-0.34484441,-0.35625543,-0.43415765,-0.56057567,-0.50668532,-0.54971566,-0.55606116,-0.64586467,-0.60278762,-0.6223676,-0.75178712,-0.7909102,-0.90278208,-0.86769127,-0.82740626,-0.8369098,-0.8743374,-0.90510824,-0.71017648,-0.75130644,-0.63753332,-0.56205552,-0.5359029,-0.30835291,-0.21456975,-0.10796956,-0.036121897,0.016387082,-0.003870321,0.085866999,0.091557748,0.055587361,0.11255095,0.079471083,0.087182875,0.10565897,0.13560419,0.117311,0.20093557,0.24168217,0.1679822,0.20916306,0.20267287,0.25439484,0.27886358,0.3156816,0.34720034,0.5258795,0.46747519,0.47698228,0.54308898,0.58791226,0.59037956,0.57165295,0.60051481,0.59571269,0.60638626,0.42712681,0.56044698,0.58279376,0.4856937,0.51358941,0.55545953,0.51803286,0.42915204,0.35536185,0.34357646,0.41372918,0.36165048,0.32933535,0.33075573,0.32979778,0.34582355,0.29121483,0.31407479,0.29968292,0.44145741,0.62622884,0.82993152,0.96853943,1.1641968,1.2922156,1.4966666,1.7579297,1.7928203,1.8279732,1.7769058,1.5626956,1.4171189,1.1220508,0.85011432,0.45339189,0.1011419,-0.15787221,-0.084953536,-0.15141239,-0.16877707,-0.06444703,-0.20654133,-0.13989297,-0.13277367,-0.068065484,0.007523801,-0.070103015,-0.12172591,-0.012081884,-0.075201084,-0.087148016,0.27412363,0.98565751,1.6171599,1.3344264,1.1497066,1.0188327,0.39318519,0.009661662,-0.18918277,0.83587271,-0.18564152,1
-0.80251388,-2.8033661,-3.6301026,-3.9891633,-3.9289094,-3.6451798,-2.8228196,-1.8201912,-1.5549356,-1.2898765,-0.55206903,-0.40696867,-0.3791599,-0.24159971,-0.23808721,-0.21467258,-0.18917885,-0.21729689,-0.17768998,-0.29086318,-0.29370824,-0.24726624,-0.30710499,-0.34541012,-0.43971541,-0.50084855,-0.45570146,-0.48217918,-0.48660156,-0.53143267,-0.55451788,-0.56445882,-0.51105858,-0.53514255,-0.66763707,-0.56372602,-0.46472826,-0.59630355,-0.47174522,-0.39539189,-0.44221492,-0.25949478,-0.20762475,-0.24667599,-0.16627635,-0.09004732,-0.12285471,-0.065486257,0.039024498,0.080076999,0.053460084,0.08949449,0.14264874,0.10357362,0.13223402,0.056330672,0.090928478,0.17661616,0.096951739,0.18791589,0.09542485,0.14625791,0.15941725,0.23475654,0.17233382,0.26903109,0.18744609,0.33475018,0.33416418,0.24703916,0.3200059,0.41448552,0.41822304,0.35880481,0.44957847,0.34314354,0.4607349,0.49788537,0.55833886,0.49827925,0.53758053,0.49453273,0.44415722,0.45940694,0.39733523,0.40077847,0.3962651,0.38221948,0.33695513,0.38469605,0.38634915,0.46541918,0.47936463,0.4636277,0.57370382,0.71732833,0.82437206,1.0971233,1.2905196,1.5873935,1.8755352,2.0243356,2.094976,2.0359623,1.7838103,1.6458003,1.528123,1.1015128,0.85575946,0.45812039,0.072913008,-0.14497945,-0.26352326,-0.28476696,-0.27884938,-0.21444185,-0.34421061,-0.34554546,-0.37116965,-0.34278735,-0.3505215,-0.37016156,-0.30696772,-0.38490446,-0.25400508,-0.24715784,-0.24239576,0.005415476,0.44592333,0.8598076,0.96468614,1.1107327,1.3382535,1.3624359,1.0846499,0.69462599,0.62817573,0.87725048,0.98686252,-0.74776669,1
-2.8298417,-2.6078412,-1.59047,-1.4328485,-0.90740693,-0.34334118,-0.2742102,-0.33746319,-0.28972987,-0.26348359,-0.24281035,-0.35147682,-0.35584412,-0.27536959,-0.33376488,-0.39835868,-0.30763987,-0.3882484,-0.43555952,-0.49315727,-0.4085218,-0.52425958,-0.59473034,-0.61963047,-0.77260096,-0.71880573,-0.8063276,-0.80327975,-0.84972443,-0.88965722,-0.92812846,-0.97274924,-0.8215676,-0.86917649,-0.86826136,-0.74547264,-0.67120354,-0.56784817,-0.43118294,-0.29759633,-0.15089597,-0.051988907,-0.068292199,-0.000217741,0.074934521,0.093631163,0.17261496,0.13865117,0.1029283,0.11842541,0.16764807,0.1295396,0.17964192,0.18350603,0.20416947,0.20655357,0.27444028,0.22254693,0.2151318,0.37622007,0.27725173,0.29189426,0.39994221,0.41027681,0.43835629,0.5017421,0.44797922,0.55220851,0.65381301,0.52664266,0.62853609,0.63978261,0.58699082,0.5557308,0.48680226,0.55880367,0.56217964,0.57116321,0.44714498,0.39270708,0.42174402,0.39770383,0.43383262,0.3704716,0.4201442,0.36516141,0.34576566,0.33462505,0.34516882,0.28763018,0.38106584,0.41055631,0.59500116,0.792741,0.91632271,1.0048723,1.2117053,1.5412605,1.6983291,1.7923553,1.7143693,1.6991493,1.4665503,1.2741001,1.0788426,0.74048002,0.43495844,0.086573678,-0.21526682,-0.32415729,-0.39168202,-0.411519,-0.35485887,-0.32783448,-0.28755758,-0.28999805,-0.26890641,-0.25965862,-0.22927963,-0.22972809,-0.34554047,-0.22295376,-0.24801677,-0.031624996,0.25898688,0.7832212,1.021723,0.90010575,1.2860751,1.4504048,1.35927,1.1540523,1.3038081,1.9004684,1.5312796,-0.35175882,-2.3013748,-4.0843864,-4.2522655,-3.9820532,1
-0.96644751,-2.8023405,-3.6997288,-4.1660627,-3.6006422,-2.6609465,-1.9587894,-1.748904,-1.1041614,-0.56707057,-0.46675724,-0.54987271,-0.64914165,-0.54115846,-0.54114396,-0.54236369,-0.58605335,-0.5564847,-0.4950254,-0.46107942,-0.61065502,-0.74946837,-0.68902907,-0.60970245,-0.67050844,-0.76177547,-0.86757982,-0.79185375,-0.73399694,-0.81812144,-0.87224643,-1.0096143,-0.96982138,-1.0217724,-0.91876528,-0.98217528,-0.98409353,-0.85699063,-0.8867802,-0.73947659,-0.72438005,-0.69814652,-0.65433229,-0.47167111,-0.34359873,-0.24495232,-0.078919197,-0.22280843,-0.12620208,-0.18791891,-0.23477089,-0.1205165,-0.049816174,0.028769671,0.098456353,-0.08652611,-0.029374972,0.011447539,0.013948999,0.071793491,0.086792153,0.12742341,0.18881756,0.19262752,0.23148815,0.33331092,0.27737292,0.40718994,0.48854422,0.50736202,0.52839974,0.53956314,0.53769113,0.56360725,0.56850854,0.59915285,0.55033489,0.54827477,0.5185618,0.59881341,0.53092429,0.49813562,0.57488705,0.48911416,0.60940918,0.56883609,0.41075884,0.51593543,0.54388615,0.40557059,0.46027969,0.55865679,0.48155951,0.3474646,0.42902042,0.47094468,0.52138635,0.68472544,0.79454275,1.0544416,1.3285267,1.3131084,1.4385935,1.7343764,1.8760536,1.83281,1.7458523,1.7375472,1.6801148,1.1799536,0.96131819,0.72346397,0.30649553,0.094436713,0.050150707,0.030636624,0.051782677,0.073731844,-0.070092791,-0.021960944,-0.011505293,-0.0599343,0.0180022,-0.07847972,0.17519701,0.17076755,0.074571414,0.030246412,0.17237958,0.31472298,1.0768353,1.435431,1.4753236,1.5830039,1.4168924,0.92524511,0.57507524,0.42545293,1.3025438,0.82513355,1
-0.85860522,-1.7980748,-2.8821729,-3.8263715,-4.773621,-4.7946474,-3.8947155,-2.3833403,-1.5315347,-1.3388358,-0.40862831,-0.10938497,-0.15300065,-0.15478688,-0.048917599,-0.091929084,-0.03897955,-0.056710537,-0.063819205,-0.06281021,-0.021149381,-0.089594729,-0.12908288,-0.091011422,-0.1529041,-0.16182055,-0.12578805,-0.19930699,-0.19998462,-0.25625302,-0.29071649,-0.3154247,-0.36278461,-0.36393106,-0.39224273,-0.41772489,-0.37941948,-0.36824727,-0.39756308,-0.43368856,-0.27070373,-0.31255051,-0.24559297,-0.038596356,-0.099967184,0.082304634,0.093357929,0.17402674,0.25380248,0.18781243,0.19146402,0.25202307,0.16380495,0.16541662,0.17784083,0.22558322,0.16390161,0.25939028,0.28374661,0.21709301,0.16296486,0.18947303,0.27181752,0.3437835,0.34313831,0.30019738,0.36956028,0.47583509,0.44354833,0.51495165,0.51831109,0.59999997,0.64112072,0.69949959,0.6863655,0.6718289,0.71407348,0.6463715,0.63661096,0.63830927,0.59904188,0.62295322,0.65547265,0.601361,0.50497098,0.52334015,0.47144385,0.48440561,0.36662267,0.4129181,0.3430859,0.22432983,0.29360781,0.28533002,0.30689815,0.27063704,0.2569449,0.40393959,0.30831267,0.34356316,0.39377024,0.48145959,0.64005557,0.65485051,0.91929377,1.1946289,1.1985018,1.1226144,0.71365679,0.55719392,0.47010781,0.53281686,0.56756305,0.36526107,0.19047278,-0.19617966,-0.20385639,-0.15497974,-0.28406772,-0.24222466,-0.29160891,-0.25973446,-0.26479653,-0.21744856,-0.14238151,-0.27091257,-0.28520872,-0.21916693,-0.11072477,0.073553082,0.81557641,1.7503049,1.898664,1.9715843,2.0498302,1.4582721,0.28431594,-0.63632144,-0.81067457,-1.365634,1
-0.95361914,-3.3805744,-4.1743705,-4.2772071,-3.5299598,-2.4526054,-1.7393632,-1.5318068,-0.62039985,-0.39916608,-0.39755804,-0.32329838,-0.41601684,-0.39660002,-0.40620123,-0.42525526,-0.47947741,-0.42894752,-0.43330594,-0.56468259,-0.42860701,-0.55423375,-0.47756317,-0.53969407,-0.66251813,-0.6139651,-0.6843831,-0.80760058,-0.80506855,-0.82848422,-0.81854306,-0.8882803,-0.96225551,-0.98932304,-0.98582223,-0.99474566,-1.0399809,-1.0478379,-1.034465,-0.8654771,-0.82937032,-0.72895843,-0.55300432,-0.47681225,-0.40133655,-0.44574351,-0.36625944,-0.36568827,-0.29921318,-0.13402609,-0.073864987,-0.023378885,-0.11063566,-0.03890364,-0.12568453,-0.048822817,-0.06310651,0.10186097,0.21983758,0.18164809,0.11014406,0.16491363,0.17082411,0.059989362,0.27013962,0.26780878,0.37518764,0.4135609,0.51902891,0.47334312,0.50104707,0.54710701,0.53823112,0.5324712,0.4938003,0.56262197,0.58200905,0.65126498,0.53148855,0.51524056,0.54861977,0.50101195,0.5106806,0.48090259,0.47017235,0.42481066,0.44744364,0.36750096,0.38849271,0.4399231,0.38776511,0.45481691,0.39722618,0.33751999,0.42838772,0.39151234,0.39779498,0.48327748,0.58966387,0.70075587,0.95633434,1.1233361,1.2457347,1.4071501,1.6099188,1.7982891,1.7824152,1.8430675,1.7298681,1.5053196,1.2829985,1.1732153,0.9235053,0.46383336,0.20290983,0.055564512,-0.002412049,0.062160791,0.018911959,-0.011756204,0.00143984,-0.0216576,0.052080048,0.017095973,0.039542358,0.012722963,-0.034851685,0.035123096,0.078899474,0.25717624,0.74416334,1.3774783,1.3718939,1.2782142,1.3235536,1.0890463,0.8795565,0.67464692,1.2590856,0.90665183,1
-0.12511139,-3.0090414,-3.9474829,-4.508115,-4.0628731,-2.9347028,-1.9479307,-1.6847942,-1.030268,-0.46904714,-0.44512999,-0.3122969,-0.37340633,-0.20501647,-0.22765791,-0.36058288,-0.2854991,-0.27191622,-0.35212968,-0.35976521,-0.25022984,-0.34170227,-0.36584836,-0.40222676,-0.34870281,-0.53318395,-0.55608694,-0.58622117,-0.58848253,-0.66998534,-0.73337722,-0.67250032,-0.76945173,-0.79634521,-0.83584497,-0.76207124,-0.81406725,-0.82295353,-0.73668447,-0.74148371,-0.6461923,-0.45084765,-0.39818658,-0.43024936,-0.28194131,-0.18433514,-0.1745802,-0.14060536,-0.055337704,-0.044982898,0.015033389,0.013533323,0.031803971,0.1477267,0.15929379,0.12894466,0.07338751,0.23854245,0.24901884,0.23195442,0.24490503,0.39476815,0.3033378,0.25220003,0.39848263,0.41657593,0.459212,0.56632886,0.63610628,0.56676881,0.5986293,0.5690514,0.50737422,0.5409636,0.5941996,0.5330194,0.52153007,0.53043968,0.4755545,0.39619435,0.35018307,0.43990814,0.37665646,0.37123854,0.37672763,0.36961381,0.39915469,0.32973,0.33266517,0.29650022,0.30536986,0.26292859,0.38034259,0.34675652,0.39865791,0.33063456,0.33350754,0.30745739,0.56821766,0.77183182,1.106514,1.3135109,1.5114852,1.7241079,1.9256638,2.1221908,2.0443348,1.9124593,1.6331118,1.4184261,1.1652574,0.77067918,0.30547664,-0.12511806,-0.30580247,-0.21361731,-0.18318357,-0.28582288,-0.26180043,-0.27592254,-0.30164929,-0.36610388,-0.28401921,-0.2812385,-0.34672377,-0.27451007,-0.29951893,-0.20345361,-0.15843391,-0.06918099,0.2953247,1.1365697,1.3100282,1.4435426,1.3364296,0.86858655,0.64464694,0.33799525,1.4010858,0.11318468,1
-0.67385174,-2.9420062,-4.0145432,-4.5513137,-4.1683405,-3.6020178,-2.5213087,-1.5089982,-1.256492,-0.84810529,-0.32764563,-0.21150417,-0.278024,-0.21719927,-0.28098178,-0.31010386,-0.27298463,-0.2539989,-0.29543524,-0.30939793,-0.25231833,-0.28419135,-0.29329905,-0.3330568,-0.36113797,-0.37361631,-0.45114808,-0.47274775,-0.42543786,-0.52976947,-0.61970166,-0.58948979,-0.611006,-0.63959355,-0.54248199,-0.66375172,-0.69769925,-0.57517391,-0.56832145,-0.63912253,-0.56099378,-0.48298149,-0.37805713,-0.30818821,-0.31739184,-0.14033347,-0.21783517,-0.056946149,0.03599544,0.060013437,0.12122457,0.084419912,0.11318226,0.045890328,0.094745922,0.1590912,0.1636915,0.17470535,0.17793507,0.15396575,0.10325508,0.09960788,0.13661904,0.18967344,0.22651984,0.29596087,0.27116938,0.21471706,0.28126707,0.3918702,0.48871641,0.49905576,0.5633337,0.55252443,0.56123665,0.63468916,0.61260724,0.5386372,0.64621155,0.60257846,0.56260583,0.44231189,0.49084107,0.48365213,0.49026443,0.47811391,0.45636091,0.42583917,0.38383319,0.36681379,0.46936933,0.47274939,0.43681656,0.4320139,0.57612549,0.64874425,0.82526512,1.0584562,1.0745041,1.2161942,1.3497271,1.5252311,1.7402832,1.6334686,1.5495119,1.499965,1.3539846,1.1662958,0.94998174,0.70010141,0.33104678,-0.042701847,-0.053910572,-0.10114026,-0.065110838,-0.079161794,-0.22400078,-0.10441036,-0.091176725,-0.13393249,-0.12905904,-0.066853735,-0.095423254,-0.083911693,-0.020008058,-0.081873046,-0.00610082,0.14574136,0.41979138,0.98448824,0.99639592,1.124032,1.2882671,1.1219714,1.0005611,0.64020657,0.81105534,0.96018625,0.19617627,-1.965636,1
